#CYGNSS RSM parameters

#beta[6][7]
8.7939000000e-01 2.1779000000e-01 8.6768000000e-01 3.9942000000e-01 4.2301000000e-01 3.7474000000e-01 7.5483000000e-01 
1.3712000000e-02 1.4375000000e-01 2.2455000000e-01 4.0096000000e-01 1.2622000000e-01 2.7263000000e-01 4.7685000000e-01 
2.5368000000e-02 9.2498000000e-01 3.9208000000e-01 2.2478000000e-02 9.5856000000e-01 5.1042000000e-01 1.3136000000e-01 
5.7428000000e-01 5.0951000000e-01 9.2488000000e-01 3.6422000000e-01 3.2831000000e-01 7.1269000000e-01 4.6087000000e-02 
1.9274000000e-01 7.2218000000e-01 8.8238000000e-01 8.3705000000e-02 3.5298000000e-01 5.0147000000e-01 3.0852000000e-01 
2.8738000000e-01 9.1755000000e-01 5.4362000000e-01 8.5069000000e-01 5.8019000000e-01 4.2664000000e-01 1.8275000000e-01 
9.3168000000e-01 1.6201000000e-01 9.1826000000e-01 7.3563000000e-01 5.0914000000e-01 2.1532000000e-01 8.9804000000e-01 
3.0844000000e-01 3.5934000000e-01 3.9991000000e-01 1.4445000000e-03 9.1896000000e-01 7.4235000000e-01 6.3351000000e-01 
8.8351000000e-01 9.8525000000e-01 4.0375000000e-01 6.2269000000e-01 2.4614000000e-01 9.8710000000e-01 2.2347000000e-01 
4.2779000000e-01 9.8610000000e-01 9.4501000000e-01 3.3148000000e-01 5.3735000000e-01 9.5656000000e-01 8.3823000000e-01 
8.1618000000e-01 2.4362000000e-01 1.9436000000e-01 4.6588000000e-01 2.5587000000e-01 6.5757000000e-01 6.6897000000e-01 
6.6589000000e-01 6.1651000000e-01 9.3988000000e-01 2.5840000000e-01 1.8529000000e-01 3.5437000000e-01 3.2999000000e-01 
1.8070000000e-01 5.1211000000e-01 7.6470000000e-01 9.0220000000e-01 3.8516000000e-01 5.3916000000e-01 7.1477000000e-01 
6.9988000000e-01 6.1486000000e-01 1.9946000000e-01 6.2671000000e-02 8.5709000000e-01 2.2855000000e-01 1.4966000000e-01 
7.1235000000e-01 2.2964000000e-02 1.0957000000e-01 8.3277000000e-01 4.4779000000e-02 9.5388000000e-01 4.4011000000e-01 
7.2132000000e-01 2.3974000000e-01 8.0339000000e-01 2.0615000000e-01 9.8877000000e-01 6.9702000000e-01 3.5650000000e-01 
2.2803000000e-01 7.6589000000e-01 0.0000000000e+00 8.8580000000e-01 1.0249000000e-02 9.3883000000e-02 3.1913000000e-01 
7.9201000000e-01 4.3635000000e-01 1.4201000000e-01 7.0250000000e-01 4.5350000000e-03 3.8938000000e-01 3.8714000000e-01 
1.3250000000e-01 2.3149000000e-01 4.7276000000e-01 5.9981000000e-01 6.3759000000e-01 4.5222000000e-01 6.0188000000e-01 
1.8803000000e-01 7.2884000000e-01 8.9334000000e-01 2.5463000000e-01 4.6169000000e-01 6.5303000000e-01 3.1786000000e-01 
4.1499000000e-01 9.0347000000e-01 9.6283000000e-01 8.8358000000e-01 8.8081000000e-01 2.7930000000e-01 9.3360000000e-01 
3.7829000000e-01 7.5615000000e-01 7.6245000000e-01 7.7603000000e-01 2.9909000000e-01 9.3442000000e-01 8.7667000000e-01 
2.4176000000e-02 7.2301000000e-01 4.4405000000e-01 7.7973000000e-02 2.9718000000e-01 4.8245000000e-01 2.6895000000e-01 
4.1638000000e-01 6.3515000000e-01 2.4111000000e-01 3.0587000000e-01 2.6089000000e-02 3.7601000000e-01 7.1563000000e-01 
1.1202000000e-01 9.4746000000e-02 4.0449000000e-01 2.3388000000e-01 7.5019000000e-01 5.7292000000e-02 9.6724000000e-01 
2.3066000000e-01 4.2971000000e-01 3.4456000000e-01 1.7816000000e-01 4.1515000000e-01 8.4588000000e-02 9.4742000000e-01 
1.3583000000e-02 7.8598000000e-01 2.3389000000e-01 2.5112000000e-01 5.3524000000e-01 1.1687000000e-01 4.2156000000e-01 
8.7712000000e-01 9.4738000000e-01 1.0299000000e-01 8.9850000000e-02 7.7175000000e-01 7.0622000000e-02 8.5355000000e-01 
9.1016000000e-01 8.9723000000e-01 9.8727000000e-01 8.6675000000e-02 4.7866000000e-01 1.3117000000e-01 8.7073000000e-01 
5.1138000000e-02 6.7745000000e-01 1.2988000000e-01 6.4448000000e-01 4.9245000000e-01 4.1653000000e-01 9.7308000000e-01 
3.1768000000e-01 9.4730000000e-01 2.5962000000e-01 4.5737000000e-01 2.4704000000e-01 8.0838000000e-01 4.8051000000e-01 
1.5540000000e-01 8.1904000000e-01 3.2990000000e-01 9.0861000000e-01 4.1025000000e-01 6.7073000000e-01 6.4902000000e-01 
4.0224000000e-01 8.2005000000e-01 5.5021000000e-01 3.5563000000e-01 2.4446000000e-01 4.7229000000e-02 5.6968000000e-01 
1.4422000000e-01 1.1182000000e-01 2.4577000000e-01 5.2187000000e-01 8.9273000000e-01 6.2138000000e-01 7.6248000000e-01 
1.6228000000e-01 2.9590000000e-01 8.6150000000e-01 3.6986000000e-01 8.3851000000e-01 8.4439000000e-01 2.4910000000e-01 
7.1184000000e-01 9.9192000000e-01 3.6486000000e-01 7.0194000000e-01 6.1950000000e-01 8.7210000000e-01 4.4538000000e-01 
9.4207000000e-01 9.2412000000e-01 4.8431000000e-01 8.0517000000e-01 5.6029000000e-01 6.9903000000e-01 2.4306000000e-01 
3.6683000000e-01 2.8620000000e-01 1.3831000000e-01 8.3691000000e-01 8.0484000000e-01 4.1013000000e-01 6.7642000000e-01 
7.7932000000e-01 1.1995000000e-01 3.1184000000e-01 3.1367000000e-01 2.1772000000e-01 4.9194000000e-01 7.5591000000e-01 
8.2171000000e-01 8.8855000000e-01 1.1742000000e-01 2.1985000000e-01 8.9581000000e-01 3.5820000000e-01 2.3056000000e-01 
4.7236000000e-01 2.3374000000e-01 5.6781000000e-01 6.7464000000e-01 2.3392000000e-01 3.5336000000e-01 9.5447000000e-02 
5.5907000000e-02 4.2049000000e-01 7.5996000000e-01 6.9954000000e-02 6.8008000000e-01 9.6123000000e-01 1.8574000000e-01 
3.9748000000e-01 2.3846000000e-01 9.5674000000e-01 4.9154000000e-01 6.2758000000e-01 3.2572000000e-02 2.3493000000e-01 
9.9198000000e-01 5.9516000000e-01 9.8772000000e-01 8.6620000000e-01 1.7726000000e-01 2.0993000000e-01 2.2715000000e-01 
9.1433000000e-01 5.7111000000e-01 7.5741000000e-01 5.2247000000e-01 8.9987000000e-01 4.6026000000e-01 1.2356000000e-02 
6.6056000000e-01 5.8203000000e-01 8.6357000000e-01 9.8027000000e-01 3.6512000000e-01 6.2248000000e-01 3.7915000000e-01 
4.4454000000e-01 7.3433000000e-02 4.4884000000e-01 2.9009000000e-01 3.3340000000e-01 4.7288000000e-01 7.4647000000e-01 
1.1429000000e-01 2.4605000000e-01 2.1230000000e-01 1.1938000000e-01 6.6788000000e-01 5.8281000000e-01 6.7132000000e-01 
7.6458000000e-01 3.5404000000e-01 8.6506000000e-01 7.9981000000e-01 4.4243000000e-01 1.6180000000e-01 2.4582000000e-01 
7.2864000000e-02 9.7423000000e-01 8.3908000000e-01 8.1551000000e-01 5.1859000000e-01 2.9948000000e-01 3.3891000000e-01 
8.2067000000e-01 8.2688000000e-02 6.6533000000e-01 2.1531000000e-01 7.8729000000e-01 5.2082000000e-02 6.6404000000e-01 
3.3409000000e-01 1.7456000000e-02 9.8007000000e-01 4.3774000000e-01 3.2595000000e-01 2.1209000000e-01 7.5748000000e-01 
4.0621000000e-01 3.2410000000e-01 9.9370000000e-01 4.1053000000e-01 5.5263000000e-01 4.0712000000e-02 7.1213000000e-01 
3.8428000000e-01 7.3684000000e-01 5.3529000000e-01 7.7519000000e-01 7.7696000000e-01 3.8882000000e-01 5.0249000000e-01 
3.6913000000e-01 6.1613000000e-01 9.0815000000e-01 4.9458000000e-01 4.1899000000e-01 4.2389000000e-01 6.8071000000e-01 
3.5768000000e-01 2.2149000000e-01 6.0914000000e-01 6.1767000000e-01 8.0854000000e-01 2.3260000000e-01 8.8441000000e-01 
2.2098000000e-01 8.1499000000e-01 4.9728000000e-02 4.9788000000e-01 6.6458000000e-01 7.2361000000e-01 3.8909000000e-02 
8.7279000000e-01 6.6147000000e-01 2.4065000000e-01 9.8999000000e-01 4.9799000000e-01 1.1434000000e-02 8.7281000000e-01 
5.9877000000e-01 1.3460000000e-01 8.6749000000e-01 1.4171000000e-01 7.8424000000e-01 4.4940000000e-01 9.8508000000e-01 
5.1962000000e-01 4.5323000000e-01 8.4993000000e-01 6.7415000000e-01 2.1043000000e-01 1.3271000000e-01 4.8947000000e-01 
3.1302000000e-01 8.2127000000e-01 5.7169000000e-01 7.1388000000e-01 8.5330000000e-01 3.5799000000e-03 8.9021000000e-01 
1.8029000000e-01 2.3071000000e-01 7.3875000000e-02 3.9113000000e-01 8.4540000000e-02 9.1820000000e-01 6.3806000000e-01 
6.8031000000e-02 3.0486000000e-01 3.4301000000e-01 3.8886000000e-01 3.7053000000e-01 9.4422000000e-01 3.2036000000e-01 
7.8272000000e-01 6.6573000000e-01 4.4710000000e-01 1.7488000000e-01 3.6762000000e-02 5.9893000000e-01 3.8513000000e-01 
5.0966000000e-01 6.9967000000e-02 4.1249000000e-01 2.1438000000e-01 3.2941000000e-02 9.4144000000e-01 1.6048000000e-01 
3.8583000000e-01 1.6609000000e-01 5.1182000000e-01 9.5097000000e-01 4.1653000000e-01 5.4125000000e-01 5.0805000000e-01 
5.0440000000e-01 1.8462000000e-01 3.0917000000e-01 6.0921000000e-01 8.5441000000e-01 9.2480000000e-01 1.7511000000e-01 
8.1806000000e-02 9.1698000000e-01 4.2713000000e-01 5.0686000000e-01 9.0299000000e-01 7.2856000000e-01 8.8702000000e-01 
5.9679000000e-01 7.8266000000e-01 8.5040000000e-02 2.3531000000e-02 3.5005000000e-01 6.9729000000e-01 1.4485000000e-01 
4.7619000000e-01 7.4106000000e-01 6.4871000000e-02 9.2781000000e-01 1.6119000000e-01 4.6623000000e-01 7.3888000000e-01 
6.2390000000e-02 6.3899000000e-01 5.4079000000e-01 6.2329000000e-01 6.5467000000e-01 9.2199000000e-01 4.4969000000e-01 
8.1680000000e-01 8.1247000000e-01 7.2960000000e-01 3.0128000000e-01 7.3436000000e-01 5.1905000000e-01 4.9683000000e-01 
2.2065000000e-01 3.4710000000e-01 9.7546000000e-01 3.7625000000e-01 3.2355000000e-01 8.9625000000e-01 5.0098000000e-01 
5.9536000000e-01 6.8285000000e-01 9.7419000000e-01 6.9073000000e-02 4.2537000000e-01 1.3817000000e-01 7.6184000000e-01 
8.3986000000e-01 8.5088000000e-01 8.1560000000e-01 3.1644000000e-01 5.6895000000e-01 6.4939000000e-01 6.8533000000e-01 
8.7629000000e-01 3.3571000000e-01 8.0160000000e-01 1.4984000000e-01 6.6324000000e-01 1.6130000000e-01 6.5586000000e-03 
3.1822000000e-01 9.9802000000e-01 6.7089000000e-01 5.1256000000e-01 5.2931000000e-01 2.4237000000e-01 8.5384000000e-01 
5.1021000000e-01 3.3330000000e-03 4.3400000000e-01 8.2035000000e-01 9.3019000000e-01 7.0659000000e-01 1.7341000000e-01 
2.4999000000e-01 3.8106000000e-01 2.8521000000e-01 6.3451000000e-01 2.3822000000e-03 9.6335000000e-01 4.5641000000e-01 
1.9807000000e-01 3.3675000000e-01 3.8151000000e-02 8.7442000000e-01 5.9562000000e-01 7.8555000000e-01 1.1370000000e-01 
4.8060000000e-01 1.8691000000e-01 3.8256000000e-01 2.9258000000e-01 3.8655000000e-01 8.8888000000e-01 3.8268000000e-01 
6.6542000000e-01 9.6983000000e-01 9.3265000000e-01 6.4891000000e-01 5.0689000000e-01 1.1662000000e-01 7.3338000000e-02 
8.1191000000e-01 4.4653000000e-01 3.7018000000e-01 8.7662000000e-01 2.6416000000e-01 8.1250000000e-01 8.3694000000e-01 
7.8360000000e-01 8.0126000000e-01 8.2545000000e-01 5.6926000000e-01 9.3999000000e-01 3.9289000000e-01 5.7139000000e-01 
6.0088000000e-01 6.4603000000e-01 5.5264000000e-01 5.4612000000e-01 4.3710000000e-01 1.6505000000e-02 7.7270000000e-01 
0.0000000000e+00 5.5225000000e-01 2.8004000000e-01 8.9284000000e-01 8.7086000000e-01 6.2268000000e-01 5.3939000000e-01 
4.2493000000e-02 9.0030000000e-01 8.8571000000e-01 1.7694000000e-01 3.2067000000e-01 3.7712000000e-01 3.9312000000e-01 
1.2666000000e-02 1.4056000000e-01 3.6846000000e-01 2.4647000000e-01 2.3860000000e-01 4.4369000000e-01 6.1580000000e-01 
2.5352000000e-01 2.3755000000e-01 3.4137000000e-01 1.0862000000e-01 6.2258000000e-01 1.6999000000e-01 9.5282000000e-01 
9.2028000000e-02 8.7736000000e-01 4.0640000000e-01 5.5897000000e-01 3.7579000000e-01 4.6480000000e-02 6.8221000000e-01 
3.6929000000e-01 5.8375000000e-01 6.4126000000e-01 8.4186000000e-01 4.4422000000e-01 2.9948000000e-01 3.3957000000e-01 
3.0775000000e-01 1.4245000000e-01 3.2095000000e-01 1.0088000000e-01 3.1354000000e-01 9.2302000000e-01 7.6032000000e-01 
9.6857000000e-01 9.4574000000e-01 7.9403000000e-01 9.8519000000e-03 1.3835000000e-01 7.3519000000e-01 6.3950000000e-01 
4.0201000000e-01 6.7332000000e-01 1.5371000000e-01 1.1325000000e-01 9.6509000000e-01 9.0402000000e-01 7.8547000000e-01 
2.7258000000e-01 7.3323000000e-01 8.0720000000e-01 4.2035000000e-01 1.0204000000e-01 4.6885000000e-01 7.6593000000e-01 
2.2841000000e-01 8.5331000000e-01 3.0043000000e-01 0.0000000000e+00 7.3890000000e-01 5.5546000000e-01 3.7564000000e-01 
3.7370000000e-01 4.6524000000e-01 7.0794000000e-01 8.1759000000e-01 1.5304000000e-01 3.8499000000e-01 7.1502000000e-01 
7.3986000000e-01 8.6059000000e-01 7.2558000000e-01 1.8392000000e-01 1.4039000000e-01 1.2611000000e-01 8.8470000000e-01 
4.4853000000e-01 9.5565000000e-02 3.8401000000e-01 1.9586000000e-01 6.2073000000e-01 7.0843000000e-01 5.8056000000e-01 
7.2075000000e-01 4.1756000000e-01 9.5030000000e-01 9.3676000000e-01 1.1122000000e-01 1.6848000000e-01 5.3210000000e-01 
6.2704000000e-01 8.4895000000e-01 6.4999000000e-01 8.2378000000e-01 2.3310000000e-01 2.5005000000e-01 4.3648000000e-01 
2.6675000000e-01 1.2290000000e-01 3.7298000000e-01 7.5788000000e-01 7.1713000000e-01 5.8392000000e-01 9.7853000000e-01 
8.8522000000e-01 4.9765000000e-01 2.6351000000e-01 5.4750000000e-01 6.8993000000e-01 6.8739000000e-01 9.8547000000e-01 
5.3285000000e-01 1.7521000000e-01 6.3866000000e-01 1.9892000000e-01 2.5058000000e-01 8.7450000000e-01 6.7246000000e-01 
1.7069000000e-01 4.7457000000e-02 1.7772000000e-01 5.2030000000e-01 3.7199000000e-01 6.7673000000e-01 9.7494000000e-01 
3.9817000000e-01 8.7969000000e-01 5.6008000000e-01 8.4659000000e-01 2.9128000000e-01 6.3298000000e-02 6.5607000000e-02 
4.2512000000e-01 6.1016000000e-02 4.1356000000e-01 1.3725000000e-01 4.6988000000e-01 5.8627000000e-02 7.3293000000e-01 
3.4044000000e-01 4.9116000000e-01 6.6952000000e-03 5.0155000000e-01 9.8071000000e-01 8.5411000000e-01 6.1813000000e-01 
8.0146000000e-01 6.3726000000e-01 2.3206000000e-01 1.3085000000e-01 4.0615000000e-01 8.3054000000e-02 4.9196000000e-01 
7.9690000000e-02 8.5973000000e-01 3.9228000000e-01 6.5245000000e-01 7.2627000000e-01 7.0540000000e-01 2.9662000000e-01 
2.3082000000e-01 2.5070000000e-01 6.7799000000e-01 1.8600000000e-01 8.0645000000e-02 9.7545000000e-01 5.8160000000e-01 
1.5368000000e-01 6.5526000000e-01 6.4434000000e-01 3.4367000000e-01 2.9983000000e-02 1.7893000000e-01 8.1621000000e-01 
6.3371000000e-01 1.2538000000e-01 1.7466000000e-01 4.4470000000e-01 3.5625000000e-02 6.2226000000e-03 3.7121000000e-01 
6.2222000000e-01 3.9350000000e-01 3.1888000000e-01 6.0264000000e-01 6.4887000000e-01 5.3438000000e-01 6.7747000000e-01 
5.6244000000e-01 3.1641000000e-01 6.3597000000e-02 2.3938000000e-01 1.6291000000e-02 2.4496000000e-01 5.5227000000e-01 
3.3393000000e-01 7.2987000000e-01 5.7901000000e-01 5.0295000000e-01 9.3833000000e-01 2.7158000000e-01 1.1942000000e-01 
4.6228000000e-01 9.0668000000e-01 7.1626000000e-01 6.3921000000e-02 8.8204000000e-01 6.8826000000e-01 9.5327000000e-01 
4.5893000000e-01 9.9668000000e-02 8.0364000000e-01 6.6907000000e-01 9.3202000000e-01 6.3346000000e-01 5.7633000000e-02 
3.7729000000e-01 5.6653000000e-01 2.8788000000e-02 7.5098000000e-01 1.0741000000e-01 8.6989000000e-01 1.0558000000e-01 
8.0757000000e-01 2.5925000000e-02 3.2914000000e-01 2.7497000000e-01 7.9271000000e-01 6.6574000000e-01 2.0049000000e-01 
1.8675000000e-01 7.4489000000e-01 2.8030000000e-01 5.7754000000e-01 6.2593000000e-01 4.7800000000e-01 7.4123000000e-01 
2.6014000000e-01 2.2381000000e-01 6.8563000000e-02 3.6867000000e-01 5.1672000000e-01 6.7537000000e-02 4.7086000000e-01 
5.2934000000e-01 5.0426000000e-01 4.8110000000e-01 8.4659000000e-02 9.5674000000e-01 1.5098000000e-01 2.6355000000e-01 
9.6326000000e-01 8.0925000000e-01 9.8358000000e-01 8.8924000000e-02 3.9542000000e-01 2.3854000000e-01 7.5855000000e-01 
7.3966000000e-01 8.6613000000e-01 4.5114000000e-01 9.4281000000e-01 9.0433000000e-02 7.7235000000e-02 9.8598000000e-01 
5.6557000000e-01 8.9451000000e-01 8.1523000000e-01 1.5153000000e-02 4.3604000000e-01 9.1976000000e-01 9.4065000000e-01 
9.5630000000e-01 7.7908000000e-01 3.4825000000e-01 5.4150000000e-01 9.7751000000e-01 4.3507000000e-01 5.6581000000e-01 
1.6139000000e-01 3.7127000000e-01 5.6505000000e-02 9.9717000000e-01 9.4631000000e-01 4.0207000000e-01 6.6525000000e-01 
5.5678000000e-01 5.1412000000e-01 1.9865000000e-01 8.9689000000e-01 5.5404000000e-01 5.7151000000e-01 9.5530000000e-01 
4.9927000000e-01 1.5436000000e-02 7.9947000000e-01 7.7188000000e-02 7.5599000000e-01 6.8642000000e-01 7.7171000000e-01 
6.7174000000e-01 3.3781000000e-01 1.5844000000e-01 3.1802000000e-01 4.2235000000e-01 5.9339000000e-01 5.5327000000e-01 
3.9883000000e-01 1.5977000000e-01 3.8812000000e-01 2.7978000000e-01 3.1073000000e-01 7.9342000000e-01 7.7281000000e-01 
4.5113000000e-01 4.2326000000e-01 9.3144000000e-01 4.9988000000e-01 2.1262000000e-01 7.5317000000e-01 2.1427000000e-01 
1.8999000000e-01 5.8720000000e-01 1.4892000000e-01 8.1321000000e-01 9.9742000000e-01 3.5501000000e-01 2.1992000000e-01 
7.0965000000e-01 3.6546000000e-02 1.7584000000e-01 1.3857000000e-01 7.0038000000e-01 8.1356000000e-01 6.1326000000e-01 
7.8248000000e-01 3.2815000000e-01 6.5640000000e-01 1.2662000000e-01 6.0414000000e-01 2.8547000000e-01 9.7699000000e-01 
2.5558000000e-01 4.5166000000e-01 9.6063000000e-01 4.1788000000e-01 5.0367000000e-01 7.2179000000e-01 8.1919000000e-01 
8.7447000000e-01 3.1530000000e-01 8.9795000000e-01 3.3267000000e-01 2.3485000000e-01 9.0350000000e-02 8.4721000000e-01 
4.6722000000e-01 4.6708000000e-01 5.6540000000e-01 8.6402000000e-01 8.6441000000e-01 6.8815000000e-01 9.2975000000e-01 
1.2242000000e-01 8.0995000000e-01 2.0208000000e-01 9.4752000000e-01 1.0344000000e-01 1.6279000000e-01 3.0482000000e-01 
1.4113000000e-01 6.0623000000e-01 8.5295000000e-01 9.0496000000e-01 4.1197000000e-01 5.7019000000e-02 2.4280000000e-01 
2.4687000000e-01 5.2690000000e-01 3.8588000000e-01 7.7159000000e-01 6.1222000000e-01 3.2075000000e-01 6.5759000000e-01 
1.1298000000e-02 5.2552000000e-02 4.2391000000e-01 7.2381000000e-01 2.0193000000e-01 5.3167000000e-01 8.7957000000e-02 
6.1824000000e-01 3.6851000000e-01 6.8893000000e-01 6.2751000000e-01 4.8810000000e-01 4.5865000000e-01 7.7615000000e-01 
9.0291000000e-01 4.3205000000e-01 5.3629000000e-01 8.1738000000e-02 3.7352000000e-01 2.0991000000e-01 2.1991000000e-01 
5.9520000000e-01 6.6057000000e-01 1.7833000000e-01 9.0601000000e-01 6.7500000000e-01 7.7231000000e-01 6.9218000000e-01 
5.5016000000e-01 2.5238000000e-01 9.4082000000e-02 2.4390000000e-01 2.4041000000e-01 2.5740000000e-01 9.4694000000e-01 
9.2551000000e-01 2.7861000000e-01 3.6070000000e-01 4.8115000000e-01 8.3348000000e-02 5.9066000000e-01 5.4776000000e-01 
3.4284000000e-01 6.7250000000e-01 3.3038000000e-01 1.1247000000e-01 7.1204000000e-01 3.0896000000e-02 2.8042000000e-01 
1.8707000000e-01 3.9056000000e-01 2.1819000000e-01 9.3408000000e-01 4.4003000000e-01 6.6979000000e-01 3.9202000000e-01 
9.0758000000e-01 1.6372000000e-01 4.1850000000e-01 9.2572000000e-01 8.4500000000e-01 8.6740000000e-01 9.4823000000e-01 
9.2171000000e-02 5.1243000000e-01 8.4625000000e-01 8.1223000000e-01 6.4370000000e-01 4.1684000000e-01 1.3176000000e-01 
1.8543000000e-01 7.4733000000e-01 9.8534000000e-01 2.7661000000e-01 3.9838000000e-01 7.8042000000e-01 6.0180000000e-01 
7.8641000000e-01 8.4243000000e-01 3.3330000000e-01 5.1870000000e-01 5.6402000000e-01 9.5508000000e-02 2.3514000000e-02 
9.7952000000e-01 2.2501000000e-01 9.2172000000e-01 7.8686000000e-02 4.2606000000e-01 2.8204000000e-02 7.0161000000e-01 
4.7235000000e-01 5.4162000000e-01 4.5189000000e-01 1.7177000000e-01 1.6665000000e-01 3.3246000000e-01 3.7964000000e-01 
6.8990000000e-01 7.0336000000e-02 9.4115000000e-01 4.5125000000e-01 6.6850000000e-01 7.7951000000e-01 6.9902000000e-01 
6.6286000000e-01 3.2100000000e-02 1.0793000000e-01 3.5309000000e-01 6.9021000000e-01 5.2318000000e-01 8.1809000000e-01 
9.3104000000e-01 9.5916000000e-01 9.6376000000e-01 9.2087000000e-01 9.1904000000e-02 1.4408000000e-01 5.1897000000e-01 
6.0072000000e-01 6.4428000000e-01 4.9648000000e-01 2.1231000000e-01 6.9998000000e-01 9.8020000000e-01 9.1584000000e-01 
1.2220000000e-01 7.2513000000e-01 6.6617000000e-01 1.5425000000e-01 4.6199000000e-02 6.2647000000e-01 6.2790000000e-01 
5.3300000000e-01 8.4226000000e-01 1.4952000000e-01 4.3075000000e-01 3.4305000000e-01 6.5208000000e-02 4.5797000000e-02 
5.9310000000e-01 3.0144000000e-01 5.4865000000e-01 2.5491000000e-02 6.1700000000e-01 1.3702000000e-02 8.4641000000e-02 
4.9773000000e-01 8.7221000000e-01 8.2800000000e-01 1.5641000000e-01 8.8751000000e-01 1.5532000000e-01 6.5653000000e-01 
2.1659000000e-01 1.2911000000e-02 8.8305000000e-01 6.8517000000e-01 9.2275000000e-01 4.7637000000e-01 7.7386000000e-01 
1.7196000000e-01 1.8365000000e-02 2.7760000000e-01 6.2580000000e-01 1.2889000000e-01 6.2959000000e-01 7.5257000000e-01 
6.6874000000e-01 1.2724000000e-01 9.7076000000e-01 8.8079000000e-01 6.3963000000e-01 3.1477000000e-01 9.3035000000e-01 
2.3034000000e-01 9.0186000000e-01 6.6021000000e-01 7.5847000000e-01 5.0804000000e-01 8.8457000000e-01 9.9292000000e-01 
5.2882000000e-01 2.5699000000e-01 4.6828000000e-01 2.5280000000e-01 5.7934000000e-01 7.1263000000e-01 9.0014000000e-01 
1.5729000000e-01 8.9618000000e-01 6.9131000000e-01 6.9747000000e-01 3.9443000000e-01 2.5683000000e-01 5.8485000000e-02 
4.0216000000e-01 2.3602000000e-01 4.2211000000e-02 2.9717000000e-01 8.7562000000e-01 2.9405000000e-01 5.7853000000e-01 
8.4140000000e-01 9.5613000000e-01 2.8323000000e-01 5.7946000000e-01 1.0802000000e-02 8.1969000000e-01 2.3943000000e-01 
5.7899000000e-01 3.0970000000e-01 7.1048000000e-01 3.4653000000e-01 7.2940000000e-01 4.5320000000e-01 8.8615000000e-01 
1.1127000000e-01 7.2772000000e-01 1.1823000000e-01 6.6422000000e-01 5.5431000000e-01 9.1843000000e-01 7.9970000000e-01 
1.3424000000e-01 1.7263000000e-01 5.3681000000e-01 4.5469000000e-01 3.1124000000e-01 7.7703000000e-01 4.4988000000e-01 
7.6567000000e-01 1.9949000000e-01 9.1311000000e-01 3.9083000000e-01 6.5730000000e-01 2.1883000000e-01 1.9825000000e-01 
8.0704000000e-01 4.6863000000e-01 9.0090000000e-01 8.8381000000e-02 2.3222000000e-01 4.9460000000e-01 7.8814000000e-01 
5.3748000000e-01 4.0130000000e-01 2.0067000000e-01 3.6567000000e-01 1.8598000000e-01 8.8446000000e-01 4.5339000000e-01 
1.9471000000e-01 6.7139000000e-01 1.1084000000e-01 8.2574000000e-02 4.9184000000e-01 3.5909000000e-01 1.9533000000e-01 
8.3766000000e-01 4.4614000000e-01 3.3551000000e-01 8.0167000000e-01 6.4727000000e-01 6.4335000000e-01 9.5712000000e-01 
8.3546000000e-01 6.4321000000e-01 3.4564000000e-01 5.9883000000e-01 8.8323000000e-01 3.3797000000e-01 4.4041000000e-01 
5.2838000000e-01 1.6420000000e-01 7.8496000000e-01 5.3783000000e-01 6.8732000000e-01 6.9008000000e-01 1.3905000000e-01 
2.8689000000e-01 4.6938000000e-01 4.3075000000e-01 6.6977000000e-01 1.2181000000e-01 3.8802000000e-01 7.6096000000e-01 
6.0970000000e-01 5.1983000000e-01 8.8125000000e-01 1.1894000000e-02 9.1302000000e-01 9.0781000000e-01 4.1957000000e-01 
5.0969000000e-01 4.3244000000e-01 7.3972000000e-01 5.9044000000e-01 9.1514000000e-01 8.4226000000e-01 9.2224000000e-02 
4.6496000000e-01 2.7094000000e-01 9.2015000000e-01 7.8523000000e-01 2.9068000000e-01 7.5824000000e-01 3.5983000000e-01 
2.1638000000e-01 2.1443000000e-01 5.9206000000e-01 8.5931000000e-01 7.0841000000e-01 6.4877000000e-01 5.5004000000e-01 
7.4519000000e-02 3.1058000000e-01 8.0852000000e-01 9.4862000000e-01 6.9349000000e-02 4.6416000000e-01 3.5450000000e-01 
7.0486000000e-01 8.8331000000e-01 4.4232000000e-01 7.7657000000e-01 7.9549000000e-02 8.1588000000e-01 5.3341000000e-01 
9.8122000000e-01 4.9636000000e-01 3.9616000000e-01 6.9569000000e-01 4.7240000000e-01 9.1711000000e-01 7.5900000000e-01 
3.6440000000e-01 8.7238000000e-01 3.0483000000e-01 9.5383000000e-01 7.7879000000e-01 1.4234000000e-01 7.1284000000e-02 
8.2321000000e-01 8.3295000000e-01 2.0920000000e-01 9.4095000000e-02 6.6292000000e-01 7.9210000000e-01 2.9472000000e-01 
2.3496000000e-01 2.4059000000e-01 8.9102000000e-01 5.0986000000e-01 8.4896000000e-01 9.8671000000e-01 1.6609000000e-01 
2.7261000000e-01 1.0000000000e+00 8.7895000000e-01 1.6043000000e-01 4.0530000000e-01 7.7420000000e-01 5.3298000000e-01 
3.3455000000e-01 9.8330000000e-01 5.3785000000e-01 8.7570000000e-03 3.8436000000e-01 8.9269000000e-01 5.1818000000e-01 
2.5054000000e-03 9.3607000000e-01 6.2930000000e-01 4.3532000000e-01 7.0545000000e-01 6.7719000000e-01 4.8777000000e-01 
